Power Spectrum Density Estimate Output File from FourierTransform
This file, output.txt, was created at 16:39:13 on 14.11.2012
Window: no windowing applied
Number of segments = 	1
Segment length = 	32768

Frequency	Mean Square
(cycles per	Amplitude
gridpoint)	 
0.4045	0.0019
0.4045	3.854E-6
0.4045	0.0022
0.4045	0.0041
0.4046	0.0017
0.4046	1.2101E-5
0.4046	0.0016
0.4047	1.3753E-4
0.4047	0.0015
0.4047	2.3606E-5
0.4048	0.0014
0.4048	0.0065
0.4048	0.0012
0.4049	2.1624E-5
0.4049	0.0014
0.4049	1.7991E-5
0.4049	0.0016
0.405	2.2618E-5
0.405	0.0015
0.405	2.3003E-6
0.4051	0.0016
0.4051	2.1428E-5
0.4051	0.0014
0.4052	7.8761E-5
0.4052	0.0015
0.4052	3.9824E-5
0.4052	0.0015
0.4053	0.0899
0.4053	0.0024
0.4053	1.7594E-4
0.4054	0.0020
0.4054	7.6927E-4
0.4054	0.0023
0.4055	5.5356E-5
0.4055	0.0019
0.4055	0.0047
0.4056	0.0041
0.4056	5.4764E-6
0.4056	0.0037
0.4056	1.3854E-4
0.4057	0.0041
0.4057	4.4891E-5
0.4057	0.0027
0.4058	0.0414
0.4058	0.0093
0.4058	9.0141E-5
0.4059	0.0081
0.4059	1.0439E-4
0.4059	0.0099
0.4059	4.3623E-6
0.406	0.0141
0.406	0.0047
0.406	0.0221
0.4061	8.8447E-5
0.4061	0.0384
0.4061	0.0016
0.4062	0.0999
0.4062	3.483E-4
0.4062	0.8355
0.4063	93.3036
0.4063	0.7703
0.4063	3.6416E-4
0.4063	0.078
0.4064	0.0011
0.4064	0.0269
0.4064	1.2619E-5
0.4065	0.0146
0.4065	0.0020
0.4065	0.0062
0.4066	2.3885E-5
0.4066	0.0043
0.4066	6.3484E-5
0.4067	0.0024
0.4067	6.2268E-6
0.4067	0.0015
0.4067	0.0276
0.4068	0.0012
0.4068	2.8474E-5
0.4068	8.7291E-4
0.4069	2.8581E-4
0.4069	9.1024E-4
0.4069	4.6288E-5
0.407	4.36E-4
0.407	0.0057
0.407	0.0012
0.407	1.2722E-5
0.4071	4.3466E-4
0.4071	2.1792E-4
0.4071	4.9142E-4
0.4072	3.5139E-5
0.4072	8.744E-4
0.4072	0.1102
0.4073	1.1207E-4
0.4073	2.1065E-5
0.4073	4.9847E-5
0.4074	5.2623E-5
0.4074	1.2146E-4
0.4074	6.5147E-6
0.4074	6.6876E-5
0.4075	1.4299E-4
0.4075	5.6004E-5
0.4075	1.0474E-5
0.4076	3.8585E-5
0.4076	7.207E-5
0.4076	7.3211E-5
0.4077	7.2301E-5
0.4077	3.1357E-5
0.4077	0.0058
0.4078	9.6674E-6
0.4078	5.6141E-6
0.4078	2.6454E-6
0.4078	1.6128E-6
0.4079	2.9017E-7
0.4079	1.5363E-5
0.4079	1.6269E-5
0.408	0.0019
0.408	3.8054E-5
0.408	2.5072E-5
0.4081	1.4975E-4
0.4081	4.1346E-4
0.4081	5.7717E-4
0.4081	8.7566E-5
0.4082	0.0051
0.4082	0.2037
0.4082	0.0068
0.4083	3.3348E-4
0.4083	0.0011
0.4083	0.0012
0.4084	3.6682E-4
0.4084	3.736E-5
0.4084	2.6719E-4
0.4085	0.0074
0.4085	1.2737E-4
0.4085	4.1475E-5
0.4085	1.1833E-4
0.4086	5.1388E-4
0.4086	5.2807E-5
0.4086	8.5678E-5
0.4087	9.9872E-7
0.4087	0.019
0.4087	2.3678E-5
0.4088	1.3945E-5
0.4088	6.9275E-6
0.4088	6.0192E-6
0.4088	6.4695E-5
0.4089	4.2208E-5
0.4089	1.2374E-4
0.4089	6.0953E-5
0.409	2.0437E-4
0.409	4.6468E-5
0.409	5.7911E-5
0.4091	1.754E-4
0.4091	2.9876E-5
0.4091	3.8433E-5
0.4092	5.4385E-5
0.4092	0.243
0.4092	4.3795E-4
0.4092	4.5195E-5
0.4093	1.375E-4
0.4093	1.5921E-4
0.4093	9.9394E-5
0.4094	4.2101E-5
0.4094	2.9169E-5
0.4094	0.0015
0.4095	3.5556E-4
0.4095	1.1131E-6
0.4095	1.5493E-4
0.4096	7.3321E-5
0.4096	2.168E-4
0.4096	2.03E-5
0.4096	2.3776E-5
0.4097	0.0477
0.4097	0.0012
0.4097	9.4818E-5
0.4098	4.6371E-4
0.4098	4.1822E-4
0.4098	6.8639E-4
0.4099	1.7874E-5
0.4099	7.8233E-4
0.4099	0.0101
0.4099	0.0020
0.41	1.4306E-4
0.41	0.0026
0.41	0.0017
0.4101	0.0079
0.4101	2.6842E-4
0.4101	0.0589
0.4102	7.0612
0.4102	0.0507
0.4102	4.6012E-5
0.4103	0.0050
0.4103	5.3518E-5
0.4103	0.0017
0.4103	2.6581E-5
0.4104	9.5335E-4
0.4104	0.0012
0.4104	3.0017E-4
0.4105	1.8743E-5
0.4105	2.5968E-4
0.4105	7.8595E-5
0.4106	2.099E-4
0.4106	4.528E-5
0.4106	2.8783E-4
0.4106	0.0012
0.4107	9.1241E-4
0.4107	5.4767E-6
0.4107	6.8454E-5
0.4108	1.2151E-5
0.4108	8.2857E-5
0.4108	1.6087E-5
0.4109	9.8502E-6
0.4109	9.6006E-4
0.4109	4.5347E-4
0.411	5.7727E-6
0.411	4.117E-5
0.411	1.2741E-4
0.411	1.0808E-4
0.4111	8.317E-5
0.4111	0.0034
0.4111	0.0096
0.4112	0.0056
0.4112	1.0195E-4
0.4112	0.0011
0.4113	1.4461E-4
0.4113	6.6213E-4
0.4113	2.4095E-6
0.4114	5.8612E-4
0.4114	7.6979E-4
0.4114	5.7721E-5
0.4114	4.5612E-5
0.4115	4.1709E-5
0.4115	4.2405E-5
0.4115	5.2812E-5
0.4116	1.9131E-6
0.4116	1.162E-4
0.4116	0.0032
0.4117	9.1808E-4
0.4117	2.0165E-5
0.4117	3.4242E-4
0.4117	1.2265E-4
0.4118	3.0616E-4
0.4118	5.3936E-5
0.4118	1.1493E-4
0.4119	0.0023
0.4119	7.6951E-4
0.4119	1.1824E-5
0.412	8.5275E-4
0.412	4.5177E-4
0.412	0.0035
0.4121	1.8303E-4
0.4121	0.0319
0.4121	0.4875
0.4121	0.0323
0.4122	7.0302E-5
0.4122	0.0042
0.4122	3.1122E-4
0.4123	0.0024
0.4123	2.011E-5
0.4123	0.0020
0.4124	0.0012
0.4124	6.1746E-4
0.4124	1.5504E-6
0.4125	4.5621E-4
0.4125	2.2078E-5
0.4125	3.702E-4
0.4125	2.4896E-5
0.4126	3.2554E-4
0.4126	0.0027
0.4126	7.0685E-4
0.4127	1.9999E-5
0.4127	5.3118E-4
0.4127	1.4203E-5
0.4128	4.2175E-4
0.4128	2.0419E-5
0.4128	1.3908E-4
0.4128	2.3431E-4
0.4129	6.7775E-4
0.4129	5.4525E-5
0.4129	5.3411E-4
0.413	9.8131E-5
0.413	9.878E-4
0.413	9.2559E-6
0.4131	0.0071
0.4131	0.0702
0.4131	0.0089
0.4132	7.1773E-6
0.4132	0.0017
0.4132	1.3783E-4
0.4132	0.0014
0.4133	3.9826E-5
0.4133	0.0013
0.4133	0.0010
0.4134	0.0017
0.4134	7.0138E-6
0.4134	0.0012
0.4135	2.9153E-5
0.4135	0.0011
0.4135	3.8153E-5
0.4135	0.0017
0.4136	0.0085
0.4136	0.0047
0.4136	6.3023E-6
0.4137	0.0028
0.4137	1.5277E-4
0.4137	0.0035
0.4138	9.4107E-6
0.4138	0.0033
0.4138	0.0027
0.4139	0.0073
0.4139	1.9659E-5
0.4139	0.01
0.4139	5.2401E-4
0.414	0.0271
0.414	1.009E-4
0.414	0.2108
0.4141	11.1122
0.4141	0.178
0.4141	1.8784E-4
0.4142	0.0173
0.4142	9.0959E-4
0.4142	0.0059
0.4143	1.0544E-4
0.4143	0.0029
0.4143	0.0036
0.4143	0.0020
0.4144	5.4229E-5
0.4144	0.0012
0.4144	1.6877E-4
0.4145	8.8683E-4
0.4145	1.1817E-7
0.4145	0.0026
0.4146	0.0197
0.4146	0.0010
0.4146	3.8019E-5
0.4146	3.204E-4
0.4147	1.2838E-4
0.4147	3.3271E-4
0.4147	2.4979E-5
0.4148	0.0010
0.4148	0.0018
0.4148	1.5661E-4
0.4149	1.2476E-5
0.4149	6.7045E-5
0.4149	1.9016E-4
0.415	1.2581E-4
0.415	1.0397E-4
0.415	0.0013
0.415	0.0173
0.4151	7.284E-4
0.4151	1.1177E-6
0.4151	2.1133E-5
0.4152	3.368E-5
0.4152	2.0093E-5
0.4152	1.7384E-5
0.4153	2.4966E-5
0.4153	1.8857E-4
0.4153	6.49E-5
0.4153	4.7863E-5
0.4154	1.8513E-4
0.4154	1.0044E-4
0.4154	1.5595E-4
0.4155	2.9593E-5
0.4155	7.3848E-5
0.4155	0.0043
0.4156	3.4243E-4
0.4156	2.7106E-5
0.4156	2.6586E-4
0.4157	4.5797E-5
0.4157	6.7133E-4
0.4157	2.9689E-5
0.4157	0.0011
0.4158	1.3973E-4
0.4158	0.0016
0.4158	5.1484E-6
0.4159	0.0026
0.4159	2.6842E-4
0.4159	0.0074
0.416	7.7969E-5
0.416	0.0605
0.416	0.4683
0.4161	0.0553
0.4161	8.5968E-5
0.4161	0.0052
0.4161	1.4499E-4
0.4162	0.0017
0.4162	8.0233E-7
0.4162	0.0012
0.4163	3.4215E-4
0.4163	3.1262E-4
0.4163	3.2747E-5
0.4164	2.2687E-4
0.4164	8.1699E-5
0.4164	8.5456E-6
0.4164	2.0205E-5
0.4165	1.0626E-4
0.4165	9.6179E-4
0.4165	1.1341E-4
0.4166	4.3017E-8
0.4166	5.9255E-5
0.4166	1.9372E-6
0.4167	5.7313E-5
0.4167	1.9076E-5
0.4167	1.2486E-4
0.4168	7.4795E-4
0.4168	2.2272E-5
0.4168	3.0789E-5
0.4168	1.1797E-4
0.4169	1.3654E-4
0.4169	6.9623E-4
0.4169	2.2135E-5
0.417	0.0037
0.417	0.0572
0.417	0.0020
0.4171	1.0326E-5
0.4171	1.7759E-4
0.4171	1.0714E-5
0.4171	1.3637E-4
0.4172	2.1429E-5
0.4172	2.2045E-4
0.4172	0.0010
0.4173	1.8139E-4
0.4173	1.8186E-5
0.4173	1.9442E-4
0.4174	8.8529E-5
0.4174	3.1751E-4
0.4174	5.9119E-5
0.4175	0.0015
0.4175	0.0374
0.4175	4.2527E-4
0.4175	1.4282E-6
0.4176	9.6052E-4
0.4176	3.3996E-4
0.4176	0.0015
0.4177	6.2084E-5
0.4177	0.0032
0.4177	0.0093
0.4178	0.0036
0.4178	4.1491E-5
0.4178	0.0106
0.4179	0.0019
0.4179	0.0318
0.4179	4.5535E-4
0.4179	0.32
0.418	12.2805
0.418	0.3686
0.418	5.0007E-4
0.4181	0.0467
0.4181	0.0022
0.4181	0.0173
0.4182	1.4145E-4
0.4182	0.0101
0.4182	0.0099
0.4182	0.0060
0.4183	2.7059E-5
0.4183	0.0047
0.4183	1.1866E-4
0.4184	0.0043
0.4184	4.2788E-5
0.4184	0.0052
0.4185	0.0319
0.4185	0.0019
0.4185	3.3904E-5
0.4186	0.0016
0.4186	1.1521E-4
0.4186	0.0016
0.4186	1.2525E-5
0.4187	0.0017
0.4187	5.1905E-4
0.4187	0.0015
0.4188	1.6698E-5
0.4188	0.0017
0.4188	2.5868E-4
0.4189	0.0021
0.4189	1.2134E-4
0.4189	0.0055
0.419	0.0549
0.419	0.0030
0.419	6.7195E-6
0.419	9.0789E-4
0.4191	1.1295E-5
0.4191	6.6792E-4
0.4191	2.8551E-5
0.4192	4.688E-4
0.4192	8.4024E-4
0.4192	9.3306E-4
0.4193	1.1117E-5
0.4193	6.5238E-4
0.4193	1.2661E-5
0.4193	7.631E-4
0.4194	4.2636E-6
0.4194	0.0018
0.4194	0.0246
0.4195	2.9994E-4
0.4195	4.9757E-5
0.4195	4.337E-4
0.4196	2.4978E-4
0.4196	2.3687E-4
0.4196	1.2384E-6
0.4197	6.5585E-4
0.4197	0.0131
0.4197	2.0836E-4
0.4197	1.6145E-4
0.4198	1.3072E-4
0.4198	0.0033
0.4198	3.9521E-4
0.4199	7.9828E-4
0.4199	0.0108
0.4199	5.1698
0.42	0.0228
0.42	5.8925E-4
0.42	0.0045
0.42	0.0018
0.4201	0.0027
0.4201	2.4282E-5
0.4201	0.0026
0.4202	0.0076
0.4202	0.0026
0.4202	8.0832E-5
0.4203	0.0019
0.4203	2.1783E-4
0.4203	0.0016
0.4204	2.1771E-5
0.4204	0.0017
0.4204	0.0355
0.4204	0.0022
0.4205	1.4348E-5
0.4205	0.0022
0.4205	9.3622E-5
0.4206	0.0021
0.4206	2.9985E-5
0.4206	0.0023
0.4207	2.087E-4
0.4207	0.0014
0.4207	7.4649E-6
0.4208	0.0020
0.4208	1.6267E-4
0.4208	0.0027
0.4208	1.4394E-4
0.4209	0.0074
0.4209	0.8684
0.4209	0.0138
0.421	2.8568E-4
0.421	0.0047
0.421	0.0011
0.4211	0.0044
0.4211	4.9242E-5
0.4211	0.0051
0.4211	0.0077
0.4212	0.0062
0.4212	8.5094E-6
0.4212	0.0068
0.4213	1.0927E-4
0.4213	0.0073
0.4213	1.2825E-5
0.4214	0.0098
0.4214	0.1103
0.4214	0.0142
0.4215	1.4645E-4
0.4215	0.0158
0.4215	0.0012
0.4215	0.0218
0.4216	2.3723E-5
0.4216	0.0311
0.4216	0.0147
0.4217	0.0495
0.4217	1.4112E-4
0.4217	0.0941
0.4218	0.0030
0.4218	0.2576
0.4218	6.2558E-4
0.4218	2.3416
0.4219	33.2844
0.4219	2.3375
0.4219	4.9726E-4
0.422	0.2611
0.422	0.0015
0.422	0.0949
0.4221	8.8112E-5
0.4221	0.0485
0.4221	0.0016
0.4222	0.0322
0.4222	5.6175E-6
0.4222	0.0204
0.4222	1.0341E-4
0.4223	0.0154
0.4223	2.4131E-5
0.4223	0.0166
0.4224	0.0319
0.4224	0.0089
0.4224	4.1534E-5
0.4225	0.0078
0.4225	6.9291E-5
0.4225	0.0061
0.4226	9.709E-7
0.4226	0.0066
0.4226	0.0042
0.4226	0.0032
0.4227	7.6075E-5
0.4227	0.0051
0.4227	4.2936E-4
0.4228	0.0073
0.4228	7.0625E-5
0.4228	0.0235
0.4229	0.0588
0.4229	0.0113
0.4229	9.8414E-6
0.4229	0.0016
0.423	2.9075E-5
0.423	0.0011
0.423	4.2599E-5
0.4231	0.0015
0.4231	8.9337E-4
0.4231	0.0021
0.4232	1.9117E-5
0.4232	0.0019
0.4232	5.8349E-5
0.4233	0.0016
0.4233	9.4635E-6
0.4233	0.0035
0.4233	3.8607E-4
0.4234	2.9156E-4
0.4234	7.4256E-5
0.4234	0.0014
0.4235	1.9032E-4
0.4235	0.0019
0.4235	2.5412E-6
0.4236	0.0031
0.4236	0.0025
0.4236	8.7769E-4
0.4237	5.2642E-5
0.4237	0.0032
0.4237	8.9146E-4
0.4237	0.0074
0.4238	1.5493E-4
0.4238	0.0573
0.4238	1.5325
0.4239	0.0534
0.4239	3.0459E-4
0.4239	0.0062
0.424	8.4799E-4
0.424	0.0016
0.424	2.3125E-5
0.424	6.5901E-4
0.4241	0.0035
0.4241	7.2965E-4
0.4241	1.1351E-4
0.4242	7.332E-4
0.4242	3.7353E-4
0.4242	6.5827E-4
0.4243	1.5095E-5
0.4243	6.43E-4
0.4243	0.0561
0.4244	3.3511E-4
0.4244	4.723E-6
0.4244	3.6582E-4
0.4244	1.0388E-4
0.4245	5.9666E-4
0.4245	6.1928E-5
0.4245	9.9275E-4
0.4246	0.0033
0.4246	2.6189E-4
0.4246	8.9231E-6
0.4247	2.6351E-4
0.4247	1.6653E-4
0.4247	1.2523E-4
0.4247	6.9692E-5
0.4248	2.3657E-4
0.4248	0.8339
0.4248	0.0031
0.4249	1.0149E-4
0.4249	0.0016
0.4249	5.0966E-4
0.425	0.0015
0.425	1.7171E-5
0.425	0.0011
0.4251	0.0019
0.4251	0.0018
0.4251	3.6847E-5
0.4251	0.0019
0.4252	2.7424E-4
0.4252	0.0020
0.4252	3.3048E-5
0.4253	7.9845E-4
0.4253	0.1153
0.4253	0.0079
0.4254	1.5126E-4
0.4254	0.0055
0.4254	9.3938E-4
0.4255	0.0065
0.4255	1.2653E-4
0.4255	0.0086
0.4255	0.0307
0.4256	0.0197
0.4256	3.3058E-4
0.4256	0.0319
0.4257	0.0052
0.4257	0.0809
0.4257	8.1614E-4
0.4258	0.6931
0.4258	0.3023
0.4258	0.6572
0.4258	4.0012E-4
0.4259	0.0673
0.4259	0.0011
0.4259	0.0224
0.426	4.7778E-7
0.426	0.0094
0.426	0.0048
0.4261	0.0092
0.4261	1.794E-5
0.4261	0.0053
0.4262	2.6144E-5
0.4262	0.0033
0.4262	4.0483E-5
0.4262	0.0025
0.4263	0.0095
0.4263	0.0011
0.4263	1.5527E-5
0.4264	0.0013
0.4264	1.0586E-5
0.4264	0.0012
0.4265	1.1205E-5
0.4265	0.0013
0.4265	8.5186E-5
0.4265	1.819E-4
0.4266	6.2999E-5
0.4266	7.6149E-5
0.4266	9.4007E-5
0.4267	6.0546E-5
0.4267	2.4321E-5
0.4267	9.059E-4
0.4268	0.0096
0.4268	0.0026
0.4268	6.481E-5
0.4269	3.212E-4
0.4269	1.7184E-4
0.4269	5.9046E-5
0.4269	3.9618E-5
0.427	1.0854E-5
0.427	6.2206E-4
0.427	3.5579E-4
0.4271	2.1411E-5
0.4271	1.1518E-4
0.4271	7.8602E-7
0.4272	4.2993E-5
0.4272	3.2578E-5
0.4272	5.8986E-4
0.4273	0.0014
0.4273	8.7952E-4
0.4273	1.3771E-4
0.4273	2.683E-4
0.4274	4.9487E-4
0.4274	3.5462E-4
0.4274	2.8036E-5
0.4275	2.6074E-5
0.4275	0.0031
0.4275	0.0020
0.4276	2.7683E-5
0.4276	0.0027
0.4276	6.8908E-4
0.4276	0.01
0.4277	2.8749E-4
0.4277	0.0829
0.4277	0.2517
0.4278	0.0765
0.4278	6.131E-5
0.4278	0.0085
0.4279	2.2288E-4
0.4279	0.0033
0.4279	2.6265E-5
0.428	5.4074E-4
0.428	4.4901E-4
0.428	0.0018
0.428	2.2574E-5
0.4281	5.1114E-4
0.4281	1.1916E-5
0.4281	2.4337E-4
0.4282	6.6287E-6
0.4282	6.8348E-5
0.4282	0.0023
0.4283	0.0023
0.4283	1.2116E-5
0.4283	4.4449E-4
0.4283	6.9475E-7
0.4284	1.9597E-4
0.4284	3.8339E-5
0.4284	1.6266E-4
0.4285	4.0226E-4
0.4285	2.6448E-5
0.4285	3.7676E-6
0.4286	7.5704E-5
0.4286	7.4707E-5
0.4286	0.0010
0.4287	8.7682E-5
0.4287	0.0166
0.4287	0.0187
0.4287	0.0209
0.4288	4.565E-5
0.4288	0.0027
0.4288	4.5194E-4
0.4289	0.0014
0.4289	1.8846E-5
0.4289	4.7286E-4
0.429	0.0010
0.429	0.0024
0.429	3.2512E-5
0.4291	0.0013
0.4291	4.7906E-5
0.4291	8.9318E-4
0.4291	4.4106E-5
0.4292	0.0013
0.4292	0.0172
0.4292	0.0072
0.4293	2.0541E-5
0.4293	0.0042
0.4293	4.433E-5
0.4294	0.0062
0.4294	3.7719E-5
0.4294	0.0088
0.4294	0.0023
0.4295	0.0109
0.4295	6.6419E-5
0.4295	0.0254
0.4296	8.6968E-4
0.4296	0.0792
0.4296	1.1893E-4
0.4297	0.8065
0.4297	5.6934
0.4297	0.8898
0.4298	2.7674E-4
0.4298	0.1105
0.4298	0.0010
0.4298	0.0445
0.4299	7.9765E-6
0.4299	0.0315
0.4299	0.0045
0.43	0.0119
0.43	5.4791E-5
0.43	0.0105
0.4301	3.5094E-4
0.4301	0.0076
0.4301	6.8102E-5
0.4302	0.0083
0.4302	0.0261
0.4302	0.0038
0.4302	3.6275E-5
0.4303	0.0052
0.4303	2.7392E-5
0.4303	0.0039
0.4304	4.6998E-5
0.4304	0.0026
0.4304	0.0019
0.4305	0.0039
0.4305	5.935E-5
0.4305	0.0039
0.4305	7.436E-5
0.4306	0.0050
0.4306	1.6057E-6
0.4306	0.0094
0.4307	0.0771
0.4307	3.2562E-4
0.4307	8.0833E-6
0.4308	0.0011
0.4308	6.8721E-6
0.4308	0.0013
0.4309	4.9579E-5
0.4309	0.0028
0.4309	1.1409E-4
0.4309	9.2928E-4
0.431	5.8407E-6
0.431	0.0017
0.431	6.0251E-5
0.4311	0.0018
0.4311	8.0859E-5
0.4311	0.0030
0.4312	0.0015
0.4312	1.8893E-4
0.4312	4.6331E-5
0.4312	8.8604E-4
0.4313	1.3305E-4
0.4313	0.0011
0.4313	4.685E-6
0.4314	0.0012
0.4314	7.992E-4
0.4314	0.0013
0.4315	5.6948E-5
0.4315	9.6718E-4
0.4315	9.0761E-6
0.4316	0.0011
0.4316	3.8285E-6
0.4316	0.0018
0.4316	0.3492
0.4317	9.3423E-4
0.4317	8.4363E-6
0.4317	0.0011
0.4318	9.6287E-6
0.4318	9.2084E-4
0.4318	4.3065E-5
0.4319	0.0012
0.4319	3.2081E-4
0.4319	4.5918E-4
0.432	3.0815E-5
0.432	0.0010
0.432	6.4989E-5
0.432	0.0015
0.4321	6.239E-5
0.4321	0.0024
0.4321	6.197E-4
0.4322	1.2324E-4
0.4322	9.447E-5
0.4322	3.9161E-4
0.4323	1.1868E-4
0.4323	6.2697E-4
0.4323	2.1034E-5
0.4323	0.0012
0.4324	9.2625E-5
0.4324	0.0011
0.4324	2.311E-5
0.4325	8.6124E-4
0.4325	2.651E-5
0.4325	9.0677E-4
0.4326	7.6573E-6
0.4326	0.0030
0.4326	0.0397
0.4327	7.9192E-4
0.4327	7.899E-5
0.4327	6.2081E-4
0.4327	3.1011E-5
0.4328	6.396E-4
0.4328	5.7914E-6
0.4328	9.154E-4
0.4329	2.7679E-4
0.4329	3.3137E-4
0.4329	4.6924E-5
0.433	5.3835E-4
0.433	2.5056E-5
0.433	8.4711E-4
0.433	1.4936E-5
0.4331	0.0019
0.4331	0.0025
0.4331	1.0664E-5
0.4332	4.2265E-5
0.4332	1.5547E-4
0.4332	7.5335E-5
0.4333	2.6239E-4
0.4333	3.9232E-5
0.4333	9.42E-4
0.4334	9.4514E-4
0.4334	2.5863E-4
0.4334	1.2675E-6
0.4334	4.768E-4
0.4335	2.6373E-4
0.4335	5.7224E-4
0.4335	1.4975E-4
0.4336	0.0108
0.4336	1.1962
0.4336	0.0188
0.4337	1.9938E-4
0.4337	0.0033
0.4337	4.4117E-4
0.4338	0.0022
0.4338	4.4858E-5
0.4338	0.0018
0.4338	3.501E-4
0.4339	0.0022
0.4339	4.5878E-5
0.4339	0.0012
0.434	1.6183E-4
0.434	0.0013
0.434	5.6667E-5
0.4341	0.0019
0.4341	0.0093
0.4341	9.1326E-4
0.4341	3.5183E-6
0.4342	0.0013
0.4342	1.646E-6
0.4342	0.0012
0.4343	3.6303E-5
0.4343	0.0015
0.4343	0.0021
0.4344	5.466E-4
0.4344	4.0634E-5
0.4344	8.9944E-4
0.4345	1.3369E-4
0.4345	0.0012
0.4345	9.1253E-6
0.4345	0.0020
0.4346	0.0219
0.4346	5.7845E-4
0.4346	6.7922E-7
0.4347	6.7253E-4
0.4347	2.5038E-5
0.4347	6.0556E-4
0.4348	2.6793E-5
0.4348	7.8315E-4
0.4348	3.0588E-4
0.4348	0.0017
0.4349	1.7408E-6
0.4349	0.0015
0.4349	1.8082E-5
0.435	0.0011
0.435	4.5177E-5
0.435	0.0014
0.4351	0.0014
0.4351	4.354E-4
0.4351	5.8713E-5
0.4352	9.1327E-4
0.4352	3.3629E-5
0.4352	0.0014
0.4352	1.725E-5
0.4353	0.0018
0.4353	9.634E-4
0.4353	1.4035E-4
0.4354	7.4929E-5
0.4354	1.6121E-4
0.4354	1.9536E-4
0.4355	1.8391E-5
0.4355	1.299E-5
0.4355	0.0029
0.4356	0.6493
0.4356	0.017
0.4356	2.9408E-6
0.4356	0.0047
0.4357	6.0637E-6
0.4357	0.0028
0.4357	2.83E-5
0.4358	0.0014
0.4358	2.3713E-4
0.4358	0.0050
0.4359	2.5312E-5
0.4359	0.0037
0.4359	4.3995E-5
0.4359	0.0036
0.436	5.9461E-5
0.436	0.0022
0.436	9.6385E-5
0.4361	0.0048
0.4361	6.165E-5
0.4361	0.0035
0.4362	1.2358E-4
0.4362	0.0041
0.4362	1.1672E-5
0.4363	0.0060
0.4363	8.6158E-5
0.4363	0.0027
0.4363	2.0138E-5
0.4364	0.0030
0.4364	2.2579E-4
0.4364	0.0016
0.4365	1.3135E-4
0.4365	6.1248E-4
0.4365	0.0432
0.4366	0.0272
0.4366	2.0593E-4
0.4366	0.0135
0.4367	5.3883E-4
0.4367	0.012
0.4367	4.9881E-6
0.4367	0.0096
0.4368	0.0017
0.4368	0.0142
0.4368	8.9927E-5
0.4369	0.0145
0.4369	1.9033E-4
0.4369	0.0167
0.437	1.7337E-5
0.437	0.0147
0.437	0.0127
0.437	0.0387
0.4371	6.8669E-5
0.4371	0.0373
0.4371	2.6131E-4
0.4372	0.0489
0.4372	9.8022E-5
0.4372	0.0701
0.4373	0.0023
0.4373	0.1207
0.4373	6.2779E-6
0.4374	0.221
0.4374	2.6107E-4
0.4374	0.5953
0.4374	1.2334E-4
0.4375	5.1223
0.4375	90.5725
0.4375	4.9807
0.4376	4.8548E-7
0.4376	0.5353
0.4376	8.6274E-5
0.4377	0.1868
0.4377	9.4393E-6
0.4377	0.091
0.4377	6.1035E-4
0.4378	0.0577
0.4378	2.5763E-5
0.4378	0.0388
0.4379	1.6532E-5
0.4379	0.0279
0.4379	2.7719E-5
0.438	0.0211
0.438	0.0020
0.438	0.011
0.4381	1.9138E-5
0.4381	0.0099
0.4381	7.0272E-5
0.4381	0.0096
0.4382	8.3519E-5
0.4382	0.0085
0.4382	1.7569E-4
0.4383	0.0062
0.4383	4.3812E-5
0.4383	0.0050
0.4384	5.0017E-5
0.4384	0.0039
0.4384	6.2528E-5
0.4385	0.0064
0.4385	0.0133
0.4385	0.0029
0.4385	5.1269E-6
0.4386	0.0021
0.4386	3.9466E-5
0.4386	0.0019
0.4387	4.8072E-5
0.4387	8.2536E-4
0.4387	2.0324E-4
0.4388	0.0018
0.4388	1.5962E-5
0.4388	0.0016
0.4388	5.352E-5
0.4389	0.0017
0.4389	4.3091E-5
0.4389	0.0013
0.439	0.0016
0.439	0.0010
0.439	1.1342E-5
0.4391	6.4136E-4
0.4391	3.1999E-5
0.4391	7.6809E-4
0.4392	3.0335E-6
0.4392	9.4736E-4
0.4392	0.0019
0.4392	4.2068E-4
0.4393	4.6282E-5
0.4393	4.5613E-4
0.4393	3.2508E-4
0.4394	1.833E-4
0.4394	5.3142E-5
0.4394	5.8712E-4
0.4395	0.2877
0.4395	0.0043
0.4395	2.172E-5
0.4395	0.0015
0.4396	2.8214E-4
0.4396	7.7194E-4
0.4396	6.4594E-5
0.4397	3.5613E-4
0.4397	0.0034
0.4397	8.6792E-4
0.4398	1.8481E-5
0.4398	3.1119E-4
0.4398	1.9471E-5
0.4399	3.5734E-4
0.4399	4.5788E-5
0.4399	4.9685E-4
0.4399	0.0139
0.44	0.0013
0.44	9.3737E-5
0.44	5.094E-4
0.4401	4.1978E-5
0.4401	2.925E-4
0.4401	9.284E-6
0.4402	1.9899E-4
0.4402	1.7251E-4
0.4402	7.2042E-5
0.4403	4.4059E-5
0.4403	1.5061E-4
0.4403	3.3781E-5
0.4403	1.804E-4
0.4404	3.8424E-5
0.4404	0.0015
0.4404	0.1952
0.4405	0.0038
0.4405	4.3214E-5
0.4405	3.9653E-4
0.4406	1.8955E-5
0.4406	3.65E-4
0.4406	3.8427E-5
0.4406	7.7734E-5
0.4407	0.0034
0.4407	0.0013
0.4407	1.6947E-4
0.4408	6.3774E-4
0.4408	3.3943E-4
0.4408	2.7396E-4
0.4409	3.3774E-6
0.4409	8.4391E-5
0.4409	0.0365
